date,venue,race,N,o1,donguri,d5,fav_out3,atama_are,aite_are,D_PRE_RACE
20260314,09,1,13,1.6,9.6875,11.5625,0,1,0,
20260314,09,2,16,2.3,2.3043478260869565,6.782608695652175,1,0,0,0.5457252154746357
20260314,09,3,13,2.1,2.0476190476190474,32.38095238095238,1,0,0,0.6623726249279256
20260314,09,4,18,1.9,4.105263157894737,5.578947368421053,0,1,0,
20260314,09,5,17,2.2,2.318181818181818,7.227272727272727,0,0,0,0.6663399394201834
20260314,09,6,13,1.6,5.3125,7.249999999999999,1,0,0,0.7014183143614189
20260314,09,7,16,2.7,1.6296296296296298,4.444444444444444,1,0,1,0.4893588672175671
20260314,09,9,15,4.9,1.3469387755102038,1.4897959183673468,1,0,0,0.3840423716674829
20260314,09,10,11,2.0,3.8,5.45,0,0,0,0.3714532225382698
20260314,09,11,13,2.5,2.4,5.68,0,0,0,0.5292811875379551
20260314,09,12,8,2.2,3.1818181818181817,9.09090909090909,0,0,0,0.378586465487563
20260315,06,1,16,2.2,4.409090909090908,9.0,0,0,0,
20260315,06,2,16,2.4,2.5,5.208333333333334,0,0,0,0.8864345351870567
20260315,06,3,16,1.6,5.9375,11.75,0,0,0,0.837024290713236
20260315,06,4,16,2.5,3.2,3.3200000000000003,1,0,0,0.72025878760346
20260315,06,5,18,2.4,1.5,8.708333333333334,1,0,0,
20260315,06,6,15,3.3,1.7575757575757576,3.0303030303030303,1,0,0,0.6571470929468097
20260315,06,7,15,2.3,2.173913043478261,6.695652173913044,0,0,0,0.3819470636686376
20260315,06,8,10,1.9,2.4210526315789473,21.68421052631579,0,0,0,0.4910693143566288
20260315,06,9,11,2.9,1.7586206896551724,2.689655172413793,1,1,0,0.6715746042722482
20260315,06,10,16,2.2,3.0454545454545454,5.363636363636363,0,0,0,0.3640783350752979
20260315,06,11,16,2.0,3.95,7.1,1,1,1,0.3914040183892611
20260315,06,12,16,4.1,1.3902439024390245,2.1463414634146347,1,0,1,0.6876233065744976
20260315,07,1,16,3.0,2.066666666666667,2.766666666666667,0,0,0,
20260315,07,2,13,1.2,8.5,25.166666666666668,0,0,0,0.4674638049770114
20260315,07,3,16,1.3,10.615384615384615,12.999999999999998,0,0,0,
20260315,07,4,18,3.3,1.5454545454545454,2.6363636363636362,1,0,0,0.4518642488462943
20260315,07,5,15,1.9,5.157894736842106,8.73684210526316,0,0,0,0.3926061157913967
20260315,07,6,16,3.4,2.0294117647058827,2.4411764705882355,0,0,0,0.7120986443914189
20260315,07,7,15,3.8,1.5526315789473686,2.1578947368421053,0,0,0,0.6953146743333679
20260315,07,8,12,2.8,2.142857142857143,2.7142857142857144,0,0,0,0.5084534516680862
20260315,07,9,15,3.3,2.0909090909090913,3.8484848484848486,0,0,0,0.5466437360213574
20260315,07,10,12,2.3,2.739130434782609,4.130434782608696,1,0,1,0.5270828976855094
20260315,07,11,14,3.6,1.777777777777778,2.138888888888889,0,1,1,0.4393373799307438
20260315,07,12,18,4.3,1.3488372093023255,2.953488372093023,0,0,0,0.3654391708724692
20260315,09,1,16,2.9,1.6551724137931034,3.4137931034482762,0,0,0,
20260315,09,2,14,3.6,1.5277777777777777,2.888888888888889,0,0,0,0.5837197181817706
20260315,09,3,16,1.9,4.578947368421052,8.31578947368421,0,0,0,0.5282756495104141
20260315,09,5,16,3.4,2.323529411764706,2.9705882352941178,1,1,1,
20260315,09,6,11,1.6,4.1875,7.4375,0,1,0,-0.1976332761784551
20260315,09,7,13,2.2,2.4090909090909087,6.5,0,1,0,0.1547403092443557
20260315,09,8,11,3.0,1.4666666666666668,3.233333333333333,1,1,1,0.4809801105839049
20260315,09,10,14,2.2,2.7727272727272725,5.727272727272727,0,0,1,0.3447163988325095
20260315,09,11,15,3.3,2.666666666666667,3.0303030303030303,1,1,1,0.116309139551494
20260315,09,12,13,2.6,2.423076923076923,4.923076923076923,0,0,0,0.376436351806514
20260321,06,1,16,3.0,1.3,5.933333333333334,0,0,0,
20260321,06,2,12,2.5,2.12,5.5600000000000005,0,0,0,0.7893487847908061
20260321,06,3,16,2.2,2.4545454545454546,5.3181818181818175,1,0,0,0.8069576320661239
20260321,06,4,12,1.3,9.538461538461538,41.38461538461538,0,0,0,0.7956741443257878
20260321,06,5,13,1.5,6.533333333333334,27.933333333333334,0,0,0,
20260321,06,6,13,1.7,3.8823529411764706,5.764705882352942,0,0,0,0.4785729933367846
20260321,06,7,15,3.2,2.09375,3.125,0,0,0,0.7788392658238363
20260321,06,9,15,2.9,2.1724137931034484,2.9655172413793105,0,0,0,0.5703228583395545
20260321,06,10,13,4.4,1.2727272727272725,1.5681818181818181,0,0,1,0.7760359293708627
20260321,06,11,16,2.7,2.333333333333333,3.7407407407407405,0,1,1,0.4912305907161987
20260321,06,12,16,2.2,2.0454545454545454,7.7727272727272725,0,1,0,0.6522603260381169
20260321,07,1,13,1.1,13.363636363636362,26.27272727272727,0,0,0,
20260321,07,2,16,2.4,2.0833333333333335,5.458333333333333,0,0,0,0.3143500799421477
20260321,07,3,13,1.5,5.266666666666667,14.866666666666667,0,0,0,0.3197661312118841
20260321,07,4,18,2.9,2.137931034482759,4.344827586206897,1,0,0,
20260321,07,5,18,1.1,18.454545454545453,32.81818181818182,0,0,0,0.4356905078338617
20260321,07,6,18,2.9,2.310344827586207,3.3793103448275867,0,0,0,0.5368329471524369
20260321,07,7,16,3.4,2.3529411764705883,2.6470588235294117,1,0,0,0.3521281286932341
20260321,07,8,13,3.8,1.3421052631578947,1.8157894736842106,1,0,0,0.4557971631543641
20260321,07,9,10,2.6,2.423076923076923,3.0,1,0,1,0.4483511107673118
20260321,07,10,16,2.5,2.4,4.4,1,0,0,0.1780392741179204
20260321,07,11,17,1.6,6.75,10.124999999999998,0,0,0,0.3512722107480831
20260321,07,12,14,2.4,1.7916666666666667,7.458333333333333,0,0,0,0.3254845580664764
20260321,09,1,10,2.9,1.0689655172413794,5.448275862068966,1,0,0,
20260321,09,2,13,1.1,18.727272727272727,34.45454545454545,0,0,0,0.76421105019586
20260321,09,3,10,2.3,1.8260869565217392,3.3913043478260874,0,0,0,0.700676082354697
20260321,09,4,15,1.9,3.3157894736842106,6.684210526315789,0,0,0,0.6996675545785754
20260321,09,5,18,3.5,1.2571428571428573,2.6571428571428575,0,1,1,
20260321,09,6,16,2.1,2.9047619047619047,5.285714285714286,0,1,1,0.6651693147688618
20260321,09,7,11,2.1,3.0,7.333333333333333,0,0,0,0.6427060373401652
20260321,09,8,12,3.2,1.9062499999999998,2.6874999999999996,0,0,0,0.5325301317692311
20260321,09,9,8,2.7,1.5185185185185184,2.9999999999999996,1,0,0,0.5574792586257381
20260321,09,10,16,4.6,1.5000000000000002,2.3695652173913047,0,1,1,0.1799063870913889
20260321,09,11,12,2.1,3.571428571428571,4.0476190476190474,0,0,0,0.1989521048537205
20260321,09,12,15,2.0,3.45,6.7,1,0,0,0.4992119981538694
20260322,06,1,16,1.7,3.9411764705882355,7.1764705882352935,0,0,0,
20260322,06,2,15,1.9,4.157894736842105,6.368421052631579,0,0,0,0.7208342561131343
20260322,06,3,14,2.9,1.4827586206896552,5.172413793103448,0,0,0,0.7961849559706999
20260322,06,5,16,1.2,9.333333333333334,15.250000000000002,0,0,0,
20260322,06,6,18,2.4,2.5833333333333335,4.958333333333334,0,0,0,0.4177150210130782
20260322,06,7,8,1.6,9.9375,16.0625,0,0,0,0.5625188859410439
20260322,06,8,15,2.3,2.217391304347826,6.130434782608696,0,0,0,0.7322838904088057
20260322,06,9,16,2.9,2.241379310344828,4.0,0,0,0,0.573604843695649
20260322,06,10,9,2.2,1.909090909090909,5.409090909090909,1,0,0,0.6596501119040181
20260322,06,11,16,3.7,1.8918918918918919,3.3243243243243246,1,0,1,0.6074472446376673
20260322,06,12,16,3.8,1.6052631578947367,1.8947368421052633,1,1,1,0.4842301256421433
20260322,07,1,13,2.1,2.857142857142857,3.9523809523809526,0,0,0,
20260322,07,2,16,3.1,2.193548387096774,3.3225806451612905,0,0,0,0.4717281765248632
20260322,07,3,15,4.5,1.0666666666666667,1.4444444444444444,1,1,0,0.5282060842477718
20260322,07,4,15,2.5,2.7600000000000002,4.2,1,0,0,
20260322,07,5,16,1.6,6.312499999999999,7.75,0,1,1,0.0985669413757399
20260322,07,6,17,2.0,4.95,6.2,0,0,0,0.2390599801357057
20260322,07,7,15,2.6,3.1923076923076925,4.653846153846153,1,1,0,0.426412593156731
20260322,07,8,18,3.1,1.7419354838709677,4.741935483870967,0,0,0,0.2644452386185691
20260322,07,9,10,3.3,1.1515151515151516,3.3636363636363638,1,1,0,0.1809581765681716
20260322,07,10,16,5.6,1.2142857142857144,1.517857142857143,1,0,0,0.4813627919234174
20260322,07,11,18,5.7,1.2982456140350878,1.5964912280701753,1,1,1,0.200331625247785
20260322,07,12,16,3.6,1.1111111111111112,3.7777777777777777,0,0,0,0.4273672221218512
20260322,09,1,14,1.3,8.0,17.307692307692307,0,0,0,
20260322,09,2,13,2.8,1.5000000000000002,5.392857142857143,1,0,0,0.4181508032115759
20260322,09,3,13,3.7,1.054054054054054,1.6486486486486485,1,0,0,0.615975436912322
20260322,09,4,16,2.7,2.2962962962962963,2.925925925925926,0,0,0,
20260322,09,5,11,3.2,1.5937499999999998,2.5624999999999996,1,1,1,0.4892362826395408
20260322,09,6,13,3.1,1.5161290322580645,3.225806451612903,1,1,0,0.6538425205976223
20260322,09,7,10,2.1,2.4285714285714284,6.095238095238095,0,0,0,0.4762792668984421
20260322,09,8,10,1.6,5.3125,9.0,1,1,0,0.6339392805712415
20260322,09,9,8,2.1,3.476190476190476,7.7142857142857135,0,0,0,0.4327656113997715
20260322,09,10,16,3.3,2.272727272727273,3.090909090909091,1,1,0,0.6819413416476456
20260322,09,11,10,3.1,1.1612903225806452,4.064516129032258,0,0,0,0.3275682742046117
20260322,09,12,12,2.9,2.0689655172413794,2.2758620689655173,0,0,0,0.5581833060822
20260328,06,1,16,1.5,8.866666666666667,10.866666666666667,0,0,0,
20260328,06,2,16,2.4,1.7916666666666667,7.958333333333334,0,0,0,0.8702102758075935
20260328,06,3,16,1.8,4.333333333333333,10.666666666666666,0,0,0,0.8465346798707845
20260328,06,4,15,1.1,18.18181818181818,32.99999999999999,0,0,0,0.8318109108965291
20260328,06,5,16,2.5,3.8,4.92,0,0,0,
20260328,06,6,11,1.9,2.578947368421053,6.7894736842105265,0,0,0,0.6123257687652828
20260328,06,7,13,2.6,1.8076923076923077,7.3076923076923075,0,0,0,0.8295830204025034
20260328,06,8,12,2.1,3.6666666666666665,7.3809523809523805,1,0,0,0.5814038256642315
20260328,06,9,16,2.8,2.7500000000000004,5.214285714285714,1,0,0,0.7949778853429587
20260328,06,10,10,2.1,2.9523809523809526,5.9523809523809526,0,0,0,0.6669294580593159
20260328,06,11,15,2.8,2.2142857142857144,4.428571428571429,1,0,0,0.6625499067027573
20260328,06,12,16,2.7,2.7407407407407405,4.777777777777778,1,0,0,0.6721386092806291
20260328,07,1,16,1.2,12.666666666666666,14.083333333333332,0,1,1,
20260328,07,2,13,3.9,1.512820512820513,1.6410256410256412,1,1,1,0.1686420055929725
20260328,07,3,16,3.8,1.105263157894737,2.526315789473684,0,0,0,
20260328,07,4,14,1.5,4.6000000000000005,10.866666666666667,0,0,0,0.3305232941662771
20260328,07,5,14,2.9,1.4482758620689655,4.896551724137931,1,0,0,0.3569337063481993
20260328,07,6,16,3.5,1.2571428571428573,3.457142857142857,1,0,0,0.4452800708542918
20260328,07,7,15,4.7,1.276595744680851,1.7446808510638296,1,0,0,0.0867527462358679
20260328,07,8,14,3.5,1.657142857142857,2.1142857142857143,1,1,0,0.2837934867187348
20260328,07,9,9,3.3,1.484848484848485,2.909090909090909,0,1,0,0.3918940269031334
20260328,07,10,12,2.5,2.0,4.88,0,1,0,0.3009684081561229
20260328,07,11,16,2.9,2.8620689655172415,3.4482758620689657,0,0,0,0.4005202329647283
20260328,07,12,16,3.7,1.6216216216216215,2.9999999999999996,0,0,0,0.3686608392894109
20260328,09,1,16,2.2,4.2272727272727275,9.818181818181818,1,0,0,
20260328,09,2,11,1.5,4.533333333333333,14.666666666666666,0,0,0,0.5923248702896862
20260328,09,3,16,2.3,2.0434782608695654,6.086956521739131,0,0,0,0.4311770583190902
20260328,09,4,13,2.0,2.85,9.45,0,0,0,0.4101433320868082
20260328,09,5,18,2.5,2.48,5.04,0,1,0,
20260328,09,6,11,2.6,2.269230769230769,2.8461538461538463,0,0,0,0.0808297099416973
20260328,09,7,12,1.8,5.833333333333333,7.0,1,1,1,0.5142198533090719
20260328,09,10,11,3.2,1.375,3.875,0,0,0,0.238150997343732
20260328,09,12,14,2.1,3.0,5.380952380952381,0,0,0,0.4714499295301761
20260329,06,1,16,2.0,3.85,4.65,0,0,0,
20260329,06,2,16,3.1,2.096774193548387,3.1612903225806455,0,1,0,0.920928807247623
20260329,06,3,15,1.9,3.2105263157894735,7.315789473684211,0,0,0,0.8093234702537297
20260329,06,4,16,2.7,2.6296296296296293,3.7777777777777772,0,0,0,
20260329,06,5,13,3.6,1.3888888888888888,2.0833333333333335,0,0,0,0.2684833258387723
20260329,06,6,13,1.9,3.0000000000000004,14.842105263157896,0,0,0,0.7442198123891588
20260329,06,7,15,2.7,2.2962962962962963,3.6666666666666665,0,0,0,0.6774492607467496
20260329,06,8,16,2.3,3.3913043478260874,5.217391304347826,0,0,0,0.5836493616184631
20260329,06,10,15,4.7,1.148936170212766,1.7872340425531914,0,1,0,0.5442271496258707
20260329,06,11,15,4.9,1.4897959183673468,1.9591836734693875,1,1,1,0.5529932667620906
20260329,06,12,11,3.4,1.7058823529411764,2.6176470588235294,1,1,1,0.6019506623379253
20260329,07,1,16,2.0,3.35,6.05,0,0,0,
20260329,07,2,14,2.2,4.5,8.818181818181817,0,1,0,0.4751520474617288
20260329,07,3,15,1.6,5.062499999999999,9.25,0,0,0,0.5225096254026469
20260329,07,4,17,2.9,1.4137931034482758,4.275862068965518,0,0,0,
20260329,07,5,16,2.1,3.0476190476190474,5.428571428571429,0,0,0,0.455670553438786
20260329,07,6,13,3.7,1.4864864864864864,2.27027027027027,1,1,1,0.2256113332493011
20260329,07,7,13,3.2,1.71875,2.15625,0,0,0,0.6260218150347546
20260329,07,9,15,3.3,1.7272727272727275,2.4242424242424243,1,0,0,0.3340479457685847
20260329,07,10,14,2.1,3.2380952380952377,5.285714285714286,0,0,0,0.428775736160605
20260329,07,11,18,3.5,1.4285714285714286,4.828571428571428,0,0,1,0.3768541813685259
20260329,07,12,16,1.7,5.470588235294119,9.235294117647058,0,0,0,0.4353670385195863
20260329,09,1,14,3.0,2.466666666666667,3.4333333333333336,1,1,1,
20260329,09,2,9,1.3,7.692307692307692,11.76923076923077,0,0,0,0.2414247512539951
20260329,09,3,16,3.8,1.4210526315789476,1.9473684210526319,0,1,0,0.5366934500009264
20260329,09,5,12,1.7,4.352941176470589,10.294117647058824,0,0,0,
20260329,09,6,10,3.0,1.0999999999999999,3.8333333333333335,0,0,0,0.5456037267568327
20260329,09,7,14,2.7,2.444444444444444,3.074074074074074,1,0,0,0.622874413274189
20260329,09,9,15,4.2,1.2142857142857142,1.857142857142857,1,0,1,0.5527459287168477
20260329,09,10,11,3.6,1.4444444444444444,2.25,0,1,0,0.6367949917729728
20260329,09,11,13,2.8,2.678571428571429,5.142857142857143,0,0,0,0.4002189263969424
20260329,09,12,16,2.9,2.310344827586207,3.241379310344828,1,0,0,0.5320118014585627
20260404,06,1,16,2.2,3.1363636363636362,4.0,0,0,0,
20260404,06,2,14,1.9,2.263157894736842,12.842105263157894,0,0,0,0.825207824942249
20260404,06,3,16,2.7,2.7777777777777777,4.62962962962963,1,0,0,0.8756714951337443
20260404,06,5,16,2.4,2.8750000000000004,4.625,0,0,0,
20260404,06,6,13,2.2,2.8636363636363633,8.181818181818182,0,0,0,0.7023549897642534
20260404,06,7,12,2.0,2.6,4.3,0,0,0,0.8287895998542205
20260404,06,8,11,2.5,2.48,3.6399999999999997,1,0,0,0.6827044970754719
20260404,06,9,12,4.1,1.3414634146341464,1.902439024390244,0,1,0,0.6072764397377834
20260404,06,10,15,1.9,3.68421052631579,7.894736842105264,0,0,0,0.6161166671207289
20260404,06,11,15,5.7,1.1929824561403508,1.5964912280701753,0,1,1,0.5579808832522365
20260404,06,12,16,3.2,2.03125,3.0312499999999996,1,1,1,0.6168695630812843
20260404,09,1,16,1.4,7.42857142857143,10.92857142857143,0,0,0,
20260404,09,2,16,2.6,2.346153846153846,3.6538461538461537,1,0,0,0.7494557067007143
20260404,09,3,14,1.5,4.466666666666667,31.333333333333332,0,0,0,0.7370919440171795
20260404,09,4,18,2.7,2.222222222222222,3.888888888888889,0,0,0,
20260404,09,5,18,2.8,1.7857142857142858,4.214285714285714,1,0,0,0.6825247276472239
20260404,09,6,16,1.8,6.222222222222221,7.666666666666667,0,0,0,0.5935280804762242
20260404,09,7,9,2.7,1.7407407407407407,8.037037037037036,0,0,0,0.5165762167911347
20260404,09,8,9,2.7,1.7037037037037035,2.888888888888889,0,0,0,0.7900045583081177
20260404,09,9,9,1.8,4.111111111111112,8.666666666666666,0,0,0,0.568687995879546
20260404,09,10,16,2.5,2.44,6.720000000000001,0,0,0,0.3580557286855194
20260404,09,11,14,2.8,2.4642857142857144,4.928571428571429,1,0,0,0.4664333727334203
20260404,09,12,15,2.0,3.25,4.1,0,1,0,0.2762714761418447
20260405,06,1,15,2.2,3.227272727272727,5.863636363636363,0,0,0,
20260405,06,2,16,1.9,3.3157894736842106,12.736842105263158,0,0,0,0.7387687194103583
20260405,06,3,16,1.3,9.461538461538462,17.615384615384613,0,0,0,0.6842444495025207
20260405,06,5,15,2.2,5.09090909090909,8.818181818181817,1,0,0,
20260405,06,6,16,3.1,1.6129032258064515,2.8064516129032255,1,0,1,0.7049960576459017
20260405,06,7,14,4.1,1.5609756097560978,2.3170731707317076,1,1,0,0.5709517467361588
20260405,06,8,16,4.0,1.3,2.0,1,1,0,0.6515236008384504
20260405,06,9,8,2.1,3.2380952380952377,5.714285714285714,0,0,1,0.4766390119260805
20260405,06,10,16,3.0,2.0,4.6000000000000005,0,0,0,0.6388849048391565
20260405,06,11,16,3.5,1.7142857142857142,3.057142857142857,0,0,0,0.5466916203221966
20260405,06,12,12,2.4,2.3333333333333335,5.625,0,0,0,0.5977521960128324
20260405,09,1,15,3.8,1.3157894736842106,2.578947368421053,1,1,1,
20260405,09,2,12,2.5,1.9600000000000002,5.5200000000000005,0,0,0,0.3788205754247473
20260405,09,3,16,2.3,2.6521739130434785,4.695652173913044,1,1,0,0.567940800884523
20260405,09,4,15,2.5,1.7600000000000002,6.4799999999999995,0,0,0,
20260405,09,5,13,2.5,2.48,3.56,0,0,0,0.6348513738206955
20260405,09,6,9,3.7,1.5135135135135134,1.6216216216216215,0,0,0,0.2066527843716506
20260405,09,7,15,3.3,1.2424242424242424,4.121212121212121,0,0,0,0.5417472665035638
20260405,09,8,11,2.9,1.1724137931034482,4.620689655172414,1,1,0,-0.0823424917795135
20260405,09,9,12,2.7,3.6666666666666665,4.037037037037037,0,0,0,0.4138842724916152
20260405,09,10,18,3.2,1.875,5.0,0,0,0,0.0015517970898965
20260405,09,11,15,2.5,1.92,3.96,0,0,0,-0.0344027823002063
20260405,09,12,16,3.6,1.3333333333333333,3.0555555555555554,0,0,0,0.4109853284378186
20260411,03,1,15,1.7,4.529411764705882,7.0588235294117645,0,0,0,
20260411,03,2,16,2.2,6.409090909090908,9.272727272727272,0,0,0,
20260411,03,3,16,3.6,1.5833333333333333,2.5,1,1,0,0.7540947628287339
20260411,03,4,16,3.2,1.40625,3.84375,1,1,1,0.9740411137654624
20260411,03,5,16,1.4,7.500000000000001,11.785714285714286,0,0,0,0.7138424195227069
20260411,03,6,15,2.5,3.04,6.56,1,0,0,0.6836183107671044
20260411,03,7,15,3.3,1.696969696969697,2.7878787878787876,1,1,0,0.8820104683365775
20260411,03,8,16,3.9,1.2564102564102566,3.717948717948718,0,0,0,0.8810548875055381
20260411,03,9,16,3.6,1.5277777777777777,2.2777777777777777,0,0,1,0.7016751812433598
20260411,03,10,16,2.6,2.8461538461538463,5.846153846153846,0,0,0,0.6304447135721615
20260411,03,11,15,3.9,1.717948717948718,1.8461538461538463,1,0,0,0.7714955195787394
20260411,03,12,16,4.7,1.3829787234042552,1.872340425531915,1,0,0,0.5632054636270136
20260411,06,1,16,1.7,3.2941176470588234,11.705882352941176,0,0,0,
20260411,06,2,16,2.4,3.1666666666666665,3.9583333333333335,0,1,0,0.7321083053798121
20260411,06,3,13,1.7,4.352941176470589,10.705882352941176,1,0,0,0.6594801049188836
20260411,06,5,15,2.5,2.2399999999999998,4.4799999999999995,0,0,0,
20260411,06,6,18,2.9,1.517241379310345,4.448275862068966,0,0,0,0.6029234479151404
20260411,06,7,16,1.3,10.692307692307692,15.69230769230769,0,0,1,0.7022640235365123
20260411,06,8,16,2.3,3.0434782608695654,3.8695652173913047,0,0,0,0.6687123381517295
20260411,06,10,13,2.8,3.0714285714285716,3.5000000000000004,0,0,0,0.697037394575221
20260411,06,11,15,1.7,4.588235294117647,7.8235294117647065,0,1,0,0.4676381460843184
20260411,06,12,16,2.8,2.785714285714286,4.714285714285714,1,0,1,0.6512099253120059
20260411,09,1,16,3.1,1.4838709677419353,5.774193548387096,0,0,0,
20260411,09,2,16,2.3,2.173913043478261,4.217391304347826,0,0,0,0.7415139273950685
20260411,09,3,13,1.1,15.272727272727272,18.272727272727273,0,0,1,0.6637478883303825
20260411,09,4,15,2.0,3.75,5.95,0,0,0,
20260411,09,5,12,2.4,2.166666666666667,3.8750000000000004,0,0,0,0.6291668570049475
20260411,09,6,15,3.2,1.3125,4.375,0,0,0,-0.1821859361966482
20260411,09,7,11,2.6,1.769230769230769,4.1923076923076925,0,0,0,0.5759841518295392
20260411,09,8,16,2.1,3.5238095238095237,4.9523809523809526,0,0,0,0.5376770051696432
20260411,09,9,8,1.7,2.411764705882353,23.88235294117647,0,0,0,0.1330367983112759
20260411,09,10,13,1.8,4.888888888888889,10.388888888888888,0,0,0,0.2212309393699509
20260411,09,11,10,2.8,1.5000000000000002,4.0357142857142865,0,0,0,0.1721823875351608
20260411,09,12,16,2.8,1.8214285714285714,3.7500000000000004,1,1,1,0.5578618207609382
20260412,03,1,15,2.5,2.08,3.4,0,0,0,
20260412,03,2,16,1.7,4.294117647058823,7.705882352941177,0,0,0,
20260412,03,3,15,1.4,6.571428571428571,16.571428571428573,0,0,0,0.7347717448009703
20260412,03,4,15,2.0,4.35,6.4,0,1,0,0.9013264561361622
20260412,03,5,16,4.8,1.4791666666666667,1.7916666666666667,0,1,1,0.5436001995130884
20260412,03,6,15,4.1,1.4634146341463417,1.6585365853658538,0,0,0,0.4212991888920023
20260412,03,7,15,3.0,2.1999999999999997,2.966666666666667,1,0,0,0.8298195282612029
20260412,03,8,16,3.3,2.303030303030303,2.5757575757575757,0,0,0,0.3801748336894842
